query_id;subject_id;dN;dS;dNdS
AT3G28330.1.1;936602;0.07205;0.2319;0.3108
AT3G28340.1.1;936606;0.01919;0.1517;0.1265
AT3G28345.1.1;484610;0.007468;0.2086;0.03581
AT3G28370.1.1;484614;0.0453;0.128;0.354
AT3G28380.1.1;936611;0.04183;0.218;0.1919
AT3G28390.1.1;936612;0.0337;0.189;0.1783
AT3G28410.1.1;892184;0.1016;0.163;0.6234
AT3G28420.1.1;484617;0.05322;0.1774;0.3
AT3G28430.1.1;936615;0.01284;0.1054;0.1218
AT3G28450.1.1;484619;0.01884;0.1907;0.09881
AT3G28455.1.1;484620;0.04724;0.1147;0.4118
AT3G28460.1.1;936621;0.01708;0.1242;0.1376
AT3G28470.1.1;484622;0.02366;0.187;0.1265
AT3G28480.1.1;484624;0.0268;0.1512;0.1773
AT3G28490.1.1;896773;0.06371;0.1408;0.4525
AT3G28500.1.1;497404;0.01086;0.1639;0.06626
AT3G28550.2.1;347221;0.0574;0.5936;0.09671
AT3G28600.1.1;936643;0.06153;0.2374;0.2592
AT3G28620.1.1;948871;0.08839;0.1751;0.5049
AT3G28630.1.1;484637;0.01801;0.2088;0.08623
AT3G28640.1.1;484639;0.02901;0.1629;0.1781
AT3G28670.3.1;347231;0.02498;0.1783;0.1401
AT3G28690.2.1;936652;0.009942;0.1215;0.08185
AT3G28700.1.1;936653;0.01942;0.1327;0.1463
AT3G28710.1.1;484647;0;0.2596;0
AT3G28720.1.1;896803;0.01709;0.2478;0.06897
AT3G28730.1.1;936663;0.02459;0.1175;0.2094
AT3G28740.1.1;484649;0.03564;0.207;0.1722
AT3G28750.1.1;484650;0.09484;0.101;0.9386
AT3G28760.1.1;322953;0.03431;0.1978;0.1735
AT3G28780.1.1;936671;0.09815;0.3086;0.318
AT3G28790.1.1;936672;0.05453;0.1393;0.3915
AT3G28810.1.1;322957;0.07323;0.2325;0.315
AT3G28830.1.1;484653;0.05349;0.166;0.3223
AT3G28840.1.1;484654;0.0795;0.2224;0.3574
AT3G28850.1.1;484655;0.02939;0.2025;0.1451
AT3G28857.1.1;936680;0.01419;0.07184;0.1975
AT3G28860.1.1;484657;0.003636;0.1608;0.02261
AT3G28880.1.1;484658;0.05744;0.1643;0.3495
AT3G28910.1.1;484660;0.01239;0.09194;0.1348
AT3G28917.1.1;484661;0.0042;0.2048;0.02051
AT3G28920.1.1;484662;0.02126;0.1598;0.1331
AT3G28930.3.1;896836;0.02864;0.1331;0.2152
AT3G28940.1.1;936692;0.02834;0.2176;0.1302
AT3G28950.1.1;936693;0.03413;0.1927;0.1771
AT3G28960.5.1;347270;0.01713;0.1914;0.08947
AT3G28970.1.1;347271;0.0345;0.1459;0.2365
AT3G28980.4.1;936699;0.04275;0.2211;0.1933
AT3G28990.1.1;936700;0.08938;0.3071;0.291
AT3G29000.1.1;484667;0.0565;0.236;0.2395
AT3G29010.3.1;896848;0.02393;0.2265;0.1056
AT3G29020.2.1;936703;0.03139;0.09219;0.3405
AT3G29030.1.1;484671;0.01275;0.1594;0.07998
AT3G29034.1.1;484672;0.01585;0.1304;0.1215
AT3G29035.1.1;484673;0.05518;0.2213;0.2494
AT3G29040.1.1;896853;0.05928;0.2001;0.2962
AT3G29050.2.1;322981;0.08226;0.1086;0.7573
AT3G29070.1.1;484678;0.02129;0.1004;0.2121
AT3G29075.1.1;896860;0.0574;0.1369;0.4193
AT3G29090.1.1;936712;0.008727;0.2734;0.03192
AT3G29100.3.1;936713;0.02798;0.1476;0.1895
AT3G29130.2.1;936716;0.0241;0.1751;0.1376
AT3G29152.1.1;484682;0.1438;0.2282;0.63
AT3G29160.2.1;484683;0.005577;0.1252;0.04453
AT3G29170.2.1;936721;0.01324;0.1938;0.06829
AT3G29180.3.1;896869;0.01191;0.1393;0.08546
AT3G29185.1.1;484688;0.03415;0.2272;0.1503
AT3G29200.1.1;484689;0.007947;0.1489;0.05336
AT3G29230.1.1;347295;0.02632;0.2027;0.1298
AT3G29240.2.1;484691;0.01558;0.1051;0.1482
AT3G29270.2.1;484697;0.013;0.217;0.05991
AT3G29280.1.1;484699;0.01677;0.09819;0.1708
AT3G29290.5.1;484700;0.03258;0.165;0.1974
AT3G29300.2.1;484701;0.02737;0.1895;0.1444
AT3G29310.1.1;936746;0.07526;0.1478;0.5093
AT3G29320.1.1;323006;0.01662;0.223;0.07453
AT3G29330.2.1;323007;0.156;0.3228;0.4832
AT3G29340.1.1;323008;0.1026;0.1467;0.6994
AT3G29350.1.1;936754;0.02222;0.111;0.2001
AT3G29360.2.1;936755;0.005935;0.2177;0.02726
AT3G29370.1.1;936758;0.08442;0.2108;0.4004
AT3G29375.1.1;896906;0.136;0.1101;1.235
AT3G29380.1.1;323016;0.05579;0.2371;0.2353
AT3G29385.1.1;484707;0.08691;0.156;0.5571
AT3G29390.1.1;936770;0.05838;0.1291;0.4521
AT3G29400.1.1;484709;0.02693;0.1935;0.1392
AT3G29580.1.1;896922;0.1215;0.1971;0.6163
AT3G29590.1.1;484714;0.04999;0.1553;0.3219
AT3G29635.1.1;896927;0.06121;0.203;0.3016
AT3G29670.1.1;936786;0.06218;0.2278;0.2729
AT3G29760.5.1;896971;0.07393;0.2818;0.2623
AT3G29770.1.1;484732;0.01668;0.201;0.083
AT3G29780.1.1;936820;0.08501;0.2179;0.3901
AT3G29810.1.1;484733;0.02298;0.1587;0.1447
AT3G29830.1.1;323041;0.1078;0.26;0.4145
AT3G29970.1.1;323026;0.01479;0.104;0.1422
AT3G30165.1.1;489084;0.2204;1.013;0.2175
AT3G30180.1.1;484717;0.008031;0.1135;0.07075
AT3G30210.1.1;484718;0.04615;0.1901;0.2428
AT3G30260.1.1;896948;0.05114;0.1561;0.3276
AT3G30280.1.1;936799;0.03719;0.1991;0.1868
AT3G30290.1.1;323032;0.03706;0.1449;0.2558
AT3G30300.2.1;484728;0.013;0.1907;0.06816
AT3G30340.1.1;936810;0.01251;0.1105;0.1133
AT3G30350.2.1;323035;0.05679;0.2244;0.2531
AT3G30380.2.1;323036;0.08576;0.3274;0.2619
AT3G30390.3.1;896967;0.0111;0.1554;0.07141
AT3G30430.1.1;942244;0.1452;1.11;0.1308
AT3G30460.2.1;484746;0.04957;0.2503;0.198
AT3G30520.1.1;323064;0.2095;0.3774;0.555
AT3G30530.1.1;936841;0.03249;0.1789;0.1816
AT3G30580.1.1;323049;0.0604;0.2063;0.2928
AT3G30725.1.1;484749;0.04184;0.1474;0.2838
AT3G30739.1.1;900077;0.4711;1.993;0.2364
AT3G30775.2.1;484750;0.01409;0.1942;0.07253
AT3G30841.2.1;897001;0.02197;0.1732;0.1268
AT3G30842.1.1;484753;0.0388;0.1935;0.2005
AT3G31550.1.1;315586;0.5769;NA;NA
AT3G32030.1.1;891372;0.08798;0.1618;0.5437
AT3G32280.1.1;344097;0.07228;0.1767;0.409
AT3G32896.1.1;917590;0.3216;0.7894;0.4074
AT3G32930.2.1;484754;0.0211;0.1359;0.1553
AT3G32940.1.1;484755;0.08215;0.132;0.6225
AT3G32960.1.1;948768;0.331;1.22;0.2713
AT3G32980.1.1;323056;0.01651;0.1353;0.122
AT3G33187.1.1;916283;0.08074;0.08835;0.9138
AT3G33520.1.1;484760;0.01063;0.09979;0.1065
AT3G33528.5.1;336838;0.09838;0.1553;0.6335
AT3G33530.1.1;936878;0.01235;0.06401;0.193
AT3G36659.1.1;340860;0.05805;0.2588;0.2243
AT3G42050.1.1;944496;0.009091;0.08702;0.1045
AT3G42170.1.1;323059;0.02264;0.132;0.1715
AT3G42180.1.1;323060;0.01944;0.1652;0.1177
AT3G42473.1.1;947282;0.28;0.4038;0.6936
AT3G42630.1.1;484762;0.03403;0.1754;0.194
AT3G42640.1.1;323063;0.006684;0.1279;0.05228
AT3G42660.1.1;936893;0.02745;0.1406;0.1953
AT3G42670.3.1;484766;0.019;0.1532;0.124
AT3G42725.1.1;484768;0.05957;0.2006;0.2969
AT3G42790.1.1;484769;0.007457;0.1693;0.04404
AT3G42800.1.1;484775;0.04866;0.1827;0.2664
AT3G42850.2.1;484774;0.01233;0.1601;0.07701
AT3G42860.1.1;323073;0.04676;0.2256;0.2073
AT3G42880.1.1;347421;0.0136;0.1787;0.07612
AT3G42940.1.1;932576;0.1247;0.2843;0.4386
AT3G42950.1.1;936910;0.01328;0.1601;0.08292
AT3G42960.1.1;484770;0.01918;0.1776;0.108
AT3G43110.1.1;936924;0.04001;0.184;0.2174
AT3G43120.1.1;484787;0.02184;0.05942;0.3675
AT3G43190.2.1;484788;0.01696;0.1926;0.08806
AT3G43210.5.1;323079;0.01608;0.1399;0.1149
AT3G43220.1.1;484790;0.02213;0.1551;0.1427
AT3G43230.1.1;484792;0.01933;0.1945;0.09939
AT3G43240.1.1;484793;0.01045;0.1316;0.07946
AT3G43250.1.1;936937;0.06261;0.2575;0.2432
AT3G43260.1.1;913432;0.3291;0.5583;0.5894
AT3G43270.1.1;936938;0.02286;0.2119;0.1079
AT3G43300.1.1;897087;0.01039;0.09402;0.1105
AT3G43430.1.1;484797;0.04956;0.308;0.1609
AT3G43440.1.1;936941;0.09268;0.1954;0.4743
AT3G43500.1.1;946648;0.1765;0.3811;0.4631
AT3G43505.1.1;897094;0.06734;0.2372;0.2839
AT3G43520.1.1;484801;0.01931;0.1653;0.1168
AT3G43540.1.1;484802;0.01854;0.1246;0.1488
AT3G43580.1.1;942371;0.3777;1.043;0.362
AT3G43590.1.1;323091;0.04842;0.1012;0.4783
AT3G43600.1.1;323092;0.03102;0.1577;0.1967
AT3G43610.1.1;484805;0.03089;0.0856;0.3609
AT3G43660.1.1;484807;0.02465;0.1246;0.1979
AT3G43670.1.1;484808;0.02157;0.1393;0.1548
AT3G43700.1.1;936962;0.03765;0.1374;0.274
AT3G43710.1.1;491422;0.07887;0.08964;0.8798
AT3G43720.1.1;484810;0.02901;0.2058;0.141
AT3G43750.1.1;897125;0.1016;0.1483;0.6849
AT3G43790.4.1;484816;0.01426;0.1351;0.1055
AT3G43800.1.1;936976;0.005534;0.1301;0.04254
AT3G43810.2.1;484819;0.007645;0.1757;0.0435
AT3G43833.1.1;896961;0.2094;0.2102;0.9962
AT3G43837.1.1;913903;0.3893;1.399;0.2783
AT3G43850.1.1;897140;0.1277;0.2009;0.6354
AT3G43860.2.1;484821;0.01128;0.1329;0.08486
AT3G43870.1.1;913233;0.06585;0.1971;0.3341
AT3G43890.1.1;926207;0.162;0.2746;0.5901
AT3G43910.1.1;484823;0.1408;0.106;1.328
AT3G43920.1.1;484824;0.03441;0.1139;0.302
AT3G43930.1.1;484825;0.05908;0.1916;0.3083
AT3G43960.1.1;484828;0.0334;0.148;0.2257
AT3G43990.1.1;347481;0.09484;0.09445;1.004
AT3G44020.1.1;897156;0.05514;0.2646;0.2084
AT3G44050.1.1;484830;0.01889;0.1144;0.1651
AT3G44060.1.1;323113;0.1337;0.2515;0.5315
AT3G44070.1.1;318499;0.2152;0.3228;0.6666
AT3G44100.1.1;937014;0.02661;0.122;0.2181
AT3G44110.1.1;937016;0.01332;0.1905;0.06991
AT3G44120.1.1;318596;0.1022;0.1155;0.8846
AT3G44150.1.1;897167;0.01603;0.2061;0.07781
AT3G44160.1.1;484837;0.007302;0.07718;0.0946
AT3G44170.1.1;939283;0.3089;1.05;0.2942
AT3G44190.1.1;484840;0.01612;0.153;0.1053
AT3G44200.2.1;484841;0.01777;0.09201;0.1932
AT3G44220.1.1;937036;0.009215;0.1968;0.04682
AT3G44230.1.1;937038;0.08836;0.1755;0.5036
AT3G44235.1.1;897179;0.08141;0.2248;0.3621
AT3G44240.1.1;897183;0.08141;0.4622;0.1761
AT3G44250.1.1;323127;0.06685;0.2769;0.2414
AT3G44260.1.1;484842;0.02895;0.1821;0.159
AT3G44280.1.1;484844;0.01191;0.05118;0.2328
AT3G44290.1.1;347510;0.03292;0.1859;0.1771
AT3G44300.1.1;323132;0.03862;0.2397;0.1611
AT3G44320.1.1;484849;0.01686;0.1675;0.1007
AT3G44326.1.1;484851;0.05563;0.2109;0.2638
AT3G44330.1.1;937058;0.01239;0.08103;0.1529
AT3G44340.4.1;484854;0.016;0.09732;0.1644
AT3G44350.2.1;897197;0.0349;0.1518;0.2299
AT3G44370.1.1;484858;0.03465;0.1558;0.2224
AT3G44380.1.1;484859;0.01266;0.1059;0.1195
AT3G44400.5.1;897229;0.116;0.2368;0.4898
AT3G44428.1.1;948035;0.05596;0.1695;0.3302
AT3G44450.1.1;484861;0.02583;0.156;0.1656
AT3G44460.1.1;484862;0.01503;0.1651;0.09102
AT3G44480.4.1;897230;0.1598;0.3114;0.5131
AT3G44510.2.1;484863;0.03536;0.172;0.2056
AT3G44530.2.1;897208;0.01786;0.09965;0.1792
AT3G44540.1.1;484866;0.02952;0.1671;0.1766
AT3G44550.1.1;484867;0.02456;0.1706;0.1439
AT3G44560.1.1;484868;0.04029;0.1141;0.3531
AT3G44570.1.1;907704;0.6289;NA;NA
AT3G44590.2.1;484870;0.02785;0.1688;0.165
AT3G44600.1.1;484871;0.01239;0.09897;0.1252
AT3G44610.1.1;323150;0.005339;0.1565;0.03412
AT3G44620.1.1;937085;0.03795;0.1814;0.2092
AT3G44690.2.1;347545;0.08132;0.1178;0.6906
AT3G44716.1.1;897234;0.08277;0.1155;0.7166
AT3G44718.1.1;484875;0.03734;0.1428;0.2616
AT3G44720.1.1;484876;0.007479;0.2527;0.02959
AT3G44730.3.1;484877;0.01769;0.1239;0.1427
AT3G44735.2.1;897239;0.02849;0.1191;0.2393
AT3G44750.1.1;484880;0.07199;0.2389;0.3014
AT3G44755.1.1;896248;0.4051;0.6963;0.5818
AT3G44760.1.1;937111;0.2976;0.7637;0.3896
AT3G44770.2.1;897242;0.06016;0.1102;0.5461
AT3G44780.1.1;897251;0.08739;0.272;0.3213
AT3G44790.1.1;937123;0.1131;0.1883;0.6009
AT3G44800.1.1;897254;0.148;0.1697;0.8722
AT3G44820.1.1;484882;0.01132;0.2001;0.05656
AT3G44830.1.1;323168;0.02262;0.1641;0.1378
AT3G44850.1.1;897265;0.02284;0.1946;0.1173
AT3G44860.1.1;484885;0.04939;0.1734;0.2849
AT3G44880.1.1;937141;0.01669;0.1567;0.1065
AT3G44890.1.1;484888;0.01795;0.1561;0.115
AT3G44900.1.1;484889;0.03273;0.2082;0.1572
AT3G44910.1.1;897270;0.0463;0.2345;0.1975
AT3G44930.1.1;347581;0.05611;0.2029;0.2765
AT3G44940.1.1;484892;0.02445;0.1192;0.2051
AT3G44960.3.1;897276;0.08835;0.1596;0.5537
AT3G44990.1.1;484893;0.02104;0.1344;0.1565
AT3G45010.1.1;484895;0.01322;0.1908;0.06928
AT3G45020.4.1;484896;0.01416;0.2281;0.06209
AT3G45040.1.1;484897;0.02271;0.1232;0.1843
AT3G45050.4.1;484900;0.1322;0.3432;0.3853
AT3G45060.1.1;484901;0.01038;0.201;0.05164
AT3G45080.1.1;484902;0.0631;0.1559;0.4047
AT3G45090.1.1;323187;0.02737;0.151;0.1812
AT3G45093.1.1;937166;0.103;0.1975;0.5213
AT3G45100.3.1;323188;0.01605;0.1406;0.1142
AT3G45110.1.1;937168;0.1448;0.3551;0.4077
AT3G45130.5.1;937171;0.03639;0.1782;0.2043
AT3G45140.1.1;484907;0.03128;0.1747;0.1791
AT3G45150.1.1;937175;0.36;0.5179;0.6951
AT3G45160.1.1;937177;0.07321;0.1614;0.4535
AT3G45170.1.1;897304;0.1244;0.3117;0.3991
AT3G45190.1.1;347608;0.009014;0.107;0.08425
AT3G45200.1.1;937181;0.05565;0.124;0.4486
AT3G45210.1.1;484911;0.03873;0.1858;0.2085
AT3G45220.1.1;937184;0.04525;0.105;0.4308
AT3G45230.1.1;484913;0.06008;0.1309;0.4588
AT3G45240.2.1;937188;0.0332;0.1401;0.237
AT3G45243.1.1;937190;0.08942;0.223;0.401
AT3G45245.1.1;937191;0.0806;0.1214;0.6639
AT3G45248.1.1;937192;0.1205;0.2714;0.4441
AT3G45252.1.1;484921;0.07294;0.1934;0.377
AT3G45260.2.1;937195;0.03287;0.1453;0.2262
AT3G45275.1.1;937196;0.06131;0.2429;0.2524
AT3G45280.3.1;897321;0.01545;0.2267;0.06815
AT3G45290.1.1;897322;0.03963;0.1618;0.2449
AT3G45300.1.1;937199;0.01031;0.1199;0.08599
AT3G45320.1.1;937202;0.04308;0.1288;0.3346
AT3G45330.1.1;937203;0.04229;0.2172;0.1947
AT3G45400.1.1;484930;0.01832;0.2422;0.07564
AT3G45410.1.1;937205;0.02705;0.1418;0.1907
AT3G45420.1.1;937206;0.03328;0.08471;0.3928
AT3G45440.4.1;937207;0.02662;0.09781;0.2721
AT3G45443.1.1;897334;0.1426;0.2411;0.5914
AT3G45460.1.1;897340;0.2041;0.4707;0.4335
AT3G45480.1.1;897344;0.1261;0.2248;0.561
AT3G45530.1.1;942621;0.2235;1.061;0.2108
AT3G45540.1.1;937226;0.1831;0.4757;0.3849
AT3G45555.1.1;937230;0.1293;0.1869;0.692
AT3G45580.1.1;897355;0.08184;0.2095;0.3906
AT3G45590.2.1;484942;0.05921;0.2361;0.2508
AT3G45600.1.1;937235;0.004742;0.1742;0.02723
AT3G45610.1.1;484945;0.05048;0.1234;0.409
AT3G45620.1.1;937238;0.01294;0.1496;0.0865
AT3G45630.2.1;484947;0.0434;0.1063;0.4082
AT3G45640.1.1;484948;0.003199;0.1665;0.01921
AT3G45650.1.1;323231;0.01716;0.158;0.1086
AT3G45670.1.1;897382;0.1067;0.234;0.4558
AT3G45680.1.1;484951;0.04196;0.2099;0.1999
AT3G45690.1.1;484953;0.04651;0.2169;0.2144
AT3G45710.1.1;897373;0.0518;0.2144;0.2415
AT3G45750.1.1;484955;0.05148;0.1309;0.3933
AT3G45760.1.1;323241;0.08382;0.148;0.5662
AT3G45770.1.1;484959;0.02136;0.1026;0.2082
AT3G45780.2.1;484960;0.01065;0.1668;0.06389
AT3G45810.1.1;897391;0.02284;0.1469;0.1555
AT3G45830.1.1;484963;0.0272;0.1056;0.2577
AT3G45850.2.1;484964;0.009744;0.1342;0.07261
AT3G45851.1.1;937273;0.0242;0;NA
AT3G45860.1.1;484965;0.04682;0.1408;0.3326
AT3G45870.1.1;484967;0.01967;0.122;0.1613
AT3G45880.1.1;484968;0.0353;0.1672;0.2111
AT3G45890.1.1;937278;0.03024;0.1246;0.2426
AT3G45900.1.1;484970;0.01852;0.148;0.1251
AT3G45910.1.1;897399;0.295;0.3968;0.7433
AT3G45940.1.1;484972;0.03694;0.1754;0.2106
AT3G45950.1.1;937284;0.08955;0.1648;0.5435
AT3G45970.1.1;484976;0.01764;0.3338;0.05285
AT3G45980.1.1;484977;0;0.3976;0
AT3G45990.1.1;323258;0.08308;0.141;0.5892
AT3G46000.1.1;484979;0.002839;0.2144;0.01324
AT3G46020.1.1;937295;0.03999;0.2002;0.1998
AT3G46030.1.1;484983;0;0.2951;0
AT3G46060.3.1;484985;0;0.08626;0
AT3G46070.1.1;937299;0.07275;0.1374;0.5294
AT3G46080.1.1;484989;0.03148;0.1765;0.1784
AT3G46100.1.1;487115;0.01685;0.1941;0.08683
AT3G46110.2.1;937305;0.06469;0.1955;0.3309
AT3G46130.1.1;347705;0.02248;0.162;0.1388
AT3G46140.1.1;937309;0.1034;0.33;0.3133
AT3G46160.1.1;897428;0.2175;0.5835;0.3727
AT3G46180.1.1;937311;0.009814;0.09849;0.09964
AT3G46190.1.1;937315;0.1541;0.3246;0.4748
AT3G46200.1.1;484997;0.03253;0.1445;0.2251
AT3G46210.7.1;485002;0.007193;0.09878;0.07282
AT3G46220.1.1;323273;0.0152;0.1172;0.1297
AT3G46240.1.1;897440;0.03775;0.1946;0.1939
AT3G46260.1.1;897445;0.02626;0.06774;0.3877
AT3G46270.2.1;897444;0.05263;0.1593;0.3304
AT3G46290.1.1;937338;0.01865;0.1995;0.09348
AT3G46300.1.1;937339;0.09787;0.218;0.4488
AT3G46330.1.1;897452;0.03504;0.1302;0.269
AT3G46340.1.1;897453;0.04201;0.1113;0.3776
AT3G46440.2.1;485016;0.001753;0.1367;0.01283
AT3G46450.2.1;897457;0.02361;0.1501;0.1573
AT3G46460.1.1;485019;0;0.141;0
AT3G46470.1.1;937352;0.2556;0.5261;0.4859
AT3G46490.1.1;485020;0.02286;0.1206;0.1895
AT3G46500.5.1;485021;0.01887;0.1612;0.1171
AT3G46500.7.1;937351;0.07582;0.2272;0.3338
AT3G46510.1.1;937358;0.0111;0.131;0.08466
AT3G46520.2.1;496065;0.001543;0.77;0.002004
AT3G46540.1.1;937360;0.03128;0.144;0.2173
AT3G46550.1.1;937361;0.01083;0.1708;0.06341
AT3G46560.1.1;485026;0.009403;0.1915;0.04911
AT3G46570.1.1;897475;0.04522;0.2335;0.1936
AT3G46580.1.1;485028;0.04696;0.1449;0.324
AT3G46590.3.1;485029;0.03438;0.1343;0.256
AT3G46600.1.1;937371;0.0116;0.1814;0.06395
AT3G46610.2.1;488271;0.04275;0.1638;0.261
AT3G46613.1.1;937372;0.03303;0.1999;0.1652
AT3G46620.1.1;485035;0.02754;0.1789;0.1539
AT3G46630.1.1;937374;0.0289;0.1784;0.162
AT3G46640.2.1;485038;0.02615;0.2141;0.1221
AT3G46650.1.1;485039;0.09364;0.2639;0.3549
AT3G46670.1.1;485040;0.0357;0.1731;0.2063
AT3G46680.1.1;897491;0.05832;0.2623;0.2223
AT3G46690.1.1;485042;0.04805;0.2329;0.2063
AT3G46720.1.1;937387;0.1405;0.3891;0.3611
AT3G46730.1.1;323301;0.09395;0.2345;0.4007
AT3G46740.1.1;937391;0.00859;0.1171;0.07336
AT3G46750.1.1;485044;0.01697;0.1278;0.1328
AT3G46760.1.1;485045;0.002407;0.1665;0.01445
AT3G46770.1.1;323305;0.04792;0.1168;0.4103
AT3G46780.1.1;485048;0.01396;0.2132;0.06549
AT3G46790.1.1;937399;0.01408;0.1107;0.1272
AT3G46810.1.1;897507;0.07592;0.1146;0.6627
AT3G46820.1.1;897508;0.005666;0.1291;0.04389
AT3G46830.2.1;485055;0;0.1077;0
AT3G46840.1.1;485057;0.02635;0.1653;0.1594
AT3G46850.1.1;897511;0.06004;0.1262;0.4757
AT3G46870.1.1;485058;0.009244;0.1483;0.06231
AT3G46880.2.1;485059;0.08317;0.2012;0.4133
AT3G46890.1.1;485060;0.02817;0.199;0.1416
AT3G46900.1.1;485061;0.03258;0.2396;0.136
AT3G46910.1.1;897522;0.1556;0.2488;0.6254
AT3G46920.2.1;485071;0.05942;0.133;0.4468
AT3G46930.2.1;347795;0.0657;0.1189;0.5525
AT3G46940.2.1;937435;0.05091;0.1735;0.2933
AT3G46950.1.1;485072;0.05874;0.2369;0.248
AT3G46960.1.1;323324;0.0166;0.07836;0.2118
AT3G46970.1.1;485074;0.006672;0.1427;0.04677
AT3G46980.4.1;485075;0.02535;0.1465;0.173
AT3G46990.1.1;485078;0.04266;0.1395;0.3059
AT3G47000.1.1;485079;0.02416;0.1481;0.1631
AT3G47010.1.1;323329;0.02677;0.2009;0.1332
AT3G47020.1.1;937443;0.1494;0.2756;0.5423
AT3G47030.1.1;323331;0.1942;0.2479;0.7835
AT3G47040.1.1;485080;0.03114;0.1894;0.1644
AT3G47050.1.1;485082;0.03064;0.1638;0.187
AT3G47060.1.1;485083;0.01363;0.1104;0.1235
AT3G47070.1.1;937450;0.03238;0.1115;0.2903
AT3G47080.1.1;485085;0.03519;0.1519;0.2317
AT3G47090.1.1;347816;0.05462;0.1367;0.3996
AT3G47110.1.1;347817;0.02518;0.08348;0.3017
AT3G47120.2.1;937456;0.05527;0.1359;0.4068
AT3G47130.1.1;485089;0.1235;0.3096;0.3987
AT3G47150.1.1;323341;0.07825;0.1763;0.4439
AT3G47160.1.1;485090;0.05302;0.2978;0.1781
AT3G47170.1.1;897564;0.04522;0.1343;0.3366
AT3G47180.1.1;937462;0.04308;0.1789;0.2408
AT3G47190.1.1;897568;0.02392;0.1157;0.2067
AT3G47295.1.1;485094;0.07702;0.06243;1.234
AT3G47300.1.1;485095;0.03636;0.1898;0.1915
AT3G47340.1.1;937466;0.007326;0.1812;0.04042
AT3G47360.1.1;323349;0.02201;0.1409;0.1562
AT3G47370.3.1;937471;0.005006;0.3244;0.01543
AT3G47380.1.1;485103;0.03229;0.1665;0.194
AT3G47390.2.1;897581;0.01424;0.1306;0.1091
AT3G47400.1.1;937476;0.01485;0.1734;0.08565
AT3G47410.1.1;897583;0.09771;0.2268;0.4308
AT3G47420.3.1;937481;0.01468;0.1818;0.08074
AT3G47430.1.1;485107;0.03188;0.1983;0.1607
AT3G47440.1.1;937483;0.01457;0.2334;0.06245
AT3G47450.2.1;485109;0.01722;0.1371;0.1256
AT3G47470.1.1;485112;0.0165;0.1199;0.1377
AT3G47480.1.1;937488;0.03105;0.1165;0.2666
AT3G47490.1.1;323362;0.01847;0.1644;0.1124
AT3G47500.1.1;897595;0.04084;0.1996;0.2046
AT3G47510.1.1;485116;0.02618;0.1815;0.1443
AT3G47520.1.1;937492;0.01662;0.2437;0.06818
AT3G47530.1.1;485117;0.02048;0.1084;0.1889
AT3G47540.1.1;485118;0.04876;0.136;0.3586
AT3G47550.6.1;323367;0.02263;0.1608;0.1408
AT3G47560.3.1;897601;0.04124;0.1741;0.2368
AT3G47570.1.1;347851;0.05782;0.2051;0.2819
AT3G47590.1.1;347854;0.03965;0.142;0.2792
AT3G47600.1.1;937505;0.01644;0.09177;0.1791
AT3G47610.1.1;485125;0.01481;0.1197;0.1237
AT3G47630.6.1;485127;0.0258;0.1415;0.1823
AT3G47640.3.1;485129;0.026;0.1631;0.1594
AT3G47650.1.1;485130;0.01329;0.05696;0.2333
AT3G47660.5.1;485131;0.02896;0.1801;0.1609
AT3G47670.1.1;937512;0.04146;0.2161;0.1919
AT3G47680.1.1;497026;0.6263;NA;NA
AT3G47690.1.1;485133;0.01269;0.1178;0.1077
AT3G47700.1.1;485134;0.02115;0.1544;0.137
AT3G47720.1.1;323380;0.06859;0.1931;0.3551
AT3G47730.1.1;485135;0.01609;0.2026;0.07941
AT3G47740.1.1;485136;0.0607;0.2369;0.2562
AT3G47750.1.1;485137;0.07565;0.2882;0.2624
AT3G47770.2.1;485138;0.07141;0.2383;0.2996
AT3G47780.1.1;485139;0.02972;0.1663;0.1787
AT3G47790.1.1;485140;0.03205;0.1411;0.2272
AT3G47800.1.1;937524;0.01392;0.1678;0.08292
AT3G47810.3.1;937525;0.004697;0.1442;0.03258
AT3G47820.1.1;485145;0.01756;0.1756;0.09997
AT3G47830.1.1;897624;0.04279;0.1884;0.227
AT3G47833.1.1;937528;0.01432;0.2757;0.05194
AT3G47840.1.1;937531;0.03322;0.1282;0.2592
AT3G47850.1.1;485149;0.04799;0.1574;0.3049
AT3G47860.1.1;485150;0.04548;0.1657;0.2745
AT3G47870.1.1;347883;0.03325;0.1646;0.202
AT3G47890.2.1;485153;0.03389;0.1161;0.292
AT3G47910.2.1;897634;0.03205;0.1046;0.3065
AT3G47930.1.1;485156;0.01322;0.1328;0.09954
AT3G47940.1.1;485157;0.0222;0.2034;0.1092
AT3G47960.1.1;323400;0.02234;0.138;0.1619
AT3G47980.1.1;485159;0.03279;0.09864;0.3325
AT3G47990.1.1;485160;0.008942;0.07728;0.1157
AT3G48000.1.1;485161;0.01344;0.1462;0.09191
AT3G48010.1.1;347894;0.008203;0.1083;0.07577
AT3G48020.1.1;485163;0.0443;0.141;0.3141
AT3G48030.1.1;937551;0.02561;0.2045;0.1252
AT3G48040.1.1;485165;0.02026;0.08938;0.2266
AT3G48050.2.1;485166;0.02354;0.09953;0.2365
AT3G48070.2.1;897649;0.0464;0.1307;0.3549
AT3G48090.1.1;485169;0.0722;0.1237;0.5836
AT3G48100.1.1;937559;0.004869;0.1275;0.03818
